img1,img2,good,bad,cIdx,goodCount,badCount
https://anonymouslink/folder/1982_1.png,https://anonymouslink/folder/1982_2.png,https://anonymouslink/folder/1982_1.png,https://anonymouslink/folder/1982_2.png,1982,2.0,0.0
https://anonymouslink/folder/1985_1.png,https://anonymouslink/folder/1985_2.png,https://anonymouslink/folder/1985_1.png,https://anonymouslink/folder/1985_2.png,1985,3.0,0.0
https://anonymouslink/folder/1991_1.png,https://anonymouslink/folder/1991_2.png,https://anonymouslink/folder/1991_1.png,https://anonymouslink/folder/1991_2.png,1991,3.0,0.0
https://anonymouslink/folder/1992_1.png,https://anonymouslink/folder/1992_2.png,https://anonymouslink/folder/1992_2.png,https://anonymouslink/folder/1992_1.png,1992,3.0,0.0
https://anonymouslink/folder/1993_1.png,https://anonymouslink/folder/1993_2.png,https://anonymouslink/folder/1993_2.png,https://anonymouslink/folder/1993_1.png,1993,3.0,0.0
https://anonymouslink/folder/1994_1.png,https://anonymouslink/folder/1994_2.png,https://anonymouslink/folder/1994_1.png,https://anonymouslink/folder/1994_2.png,1994,3.0,0.0
https://anonymouslink/folder/1995_1.png,https://anonymouslink/folder/1995_2.png,https://anonymouslink/folder/1995_1.png,https://anonymouslink/folder/1995_2.png,1995,3.0,0.0
https://anonymouslink/folder/1998_1.png,https://anonymouslink/folder/1998_2.png,https://anonymouslink/folder/1998_1.png,https://anonymouslink/folder/1998_2.png,1998,3.0,0.0
https://anonymouslink/folder/1999_1.png,https://anonymouslink/folder/1999_2.png,https://anonymouslink/folder/1999_1.png,https://anonymouslink/folder/1999_2.png,1999,3.0,0.0
https://anonymouslink/folder/2000_1.png,https://anonymouslink/folder/2000_2.png,https://anonymouslink/folder/2000_2.png,https://anonymouslink/folder/2000_1.png,2000,3.0,0.0
https://anonymouslink/folder/2001_1.png,https://anonymouslink/folder/2001_2.png,https://anonymouslink/folder/2001_1.png,https://anonymouslink/folder/2001_2.png,2001,2.0,0.0
https://anonymouslink/folder/2005_1.png,https://anonymouslink/folder/2005_2.png,https://anonymouslink/folder/2005_2.png,https://anonymouslink/folder/2005_1.png,2005,2.0,0.0
https://anonymouslink/folder/2009_1.png,https://anonymouslink/folder/2009_2.png,https://anonymouslink/folder/2009_2.png,https://anonymouslink/folder/2009_1.png,2009,2.0,0.0
https://anonymouslink/folder/2011_1.png,https://anonymouslink/folder/2011_2.png,https://anonymouslink/folder/2011_2.png,https://anonymouslink/folder/2011_1.png,2011,3.0,0.0
https://anonymouslink/folder/2014_1.png,https://anonymouslink/folder/2014_2.png,https://anonymouslink/folder/2014_2.png,https://anonymouslink/folder/2014_1.png,2014,3.0,0.0
https://anonymouslink/folder/2016_1.png,https://anonymouslink/folder/2016_2.png,https://anonymouslink/folder/2016_2.png,https://anonymouslink/folder/2016_1.png,2016,3.0,0.0
https://anonymouslink/folder/2021_1.png,https://anonymouslink/folder/2021_2.png,https://anonymouslink/folder/2021_2.png,https://anonymouslink/folder/2021_1.png,2021,3.0,0.0
https://anonymouslink/folder/2023_1.png,https://anonymouslink/folder/2023_2.png,https://anonymouslink/folder/2023_1.png,https://anonymouslink/folder/2023_2.png,2023,3.0,0.0
https://anonymouslink/folder/2032_1.png,https://anonymouslink/folder/2032_2.png,https://anonymouslink/folder/2032_1.png,https://anonymouslink/folder/2032_2.png,2032,3.0,0.0
https://anonymouslink/folder/2033_1.png,https://anonymouslink/folder/2033_2.png,https://anonymouslink/folder/2033_2.png,https://anonymouslink/folder/2033_1.png,2033,3.0,0.0
https://anonymouslink/folder/2037_1.png,https://anonymouslink/folder/2037_2.png,https://anonymouslink/folder/2037_1.png,https://anonymouslink/folder/2037_2.png,2037,1.0,0.0
https://anonymouslink/folder/2038_1.png,https://anonymouslink/folder/2038_2.png,https://anonymouslink/folder/2038_2.png,https://anonymouslink/folder/2038_1.png,2038,1.0,0.0
https://anonymouslink/folder/2039_1.png,https://anonymouslink/folder/2039_2.png,https://anonymouslink/folder/2039_2.png,https://anonymouslink/folder/2039_1.png,2039,1.0,0.0
https://anonymouslink/folder/2040_1.png,https://anonymouslink/folder/2040_2.png,https://anonymouslink/folder/2040_1.png,https://anonymouslink/folder/2040_2.png,2040,1.0,0.0
https://anonymouslink/folder/2041_1.png,https://anonymouslink/folder/2041_2.png,https://anonymouslink/folder/2041_1.png,https://anonymouslink/folder/2041_2.png,2041,1.0,0.0
https://anonymouslink/folder/2042_1.png,https://anonymouslink/folder/2042_2.png,https://anonymouslink/folder/2042_2.png,https://anonymouslink/folder/2042_1.png,2042,1.0,0.0
https://anonymouslink/folder/2043_1.png,https://anonymouslink/folder/2043_2.png,https://anonymouslink/folder/2043_1.png,https://anonymouslink/folder/2043_2.png,2043,1.0,0.0
https://anonymouslink/folder/2044_1.png,https://anonymouslink/folder/2044_2.png,https://anonymouslink/folder/2044_2.png,https://anonymouslink/folder/2044_1.png,2044,1.0,0.0
https://anonymouslink/folder/2045_1.png,https://anonymouslink/folder/2045_2.png,https://anonymouslink/folder/2045_1.png,https://anonymouslink/folder/2045_2.png,2045,1.0,0.0
https://anonymouslink/folder/2049_1.png,https://anonymouslink/folder/2049_2.png,https://anonymouslink/folder/2049_2.png,https://anonymouslink/folder/2049_1.png,2049,3.0,0.0
https://anonymouslink/folder/2051_1.png,https://anonymouslink/folder/2051_2.png,https://anonymouslink/folder/2051_2.png,https://anonymouslink/folder/2051_1.png,2051,3.0,0.0
https://anonymouslink/folder/2052_1.png,https://anonymouslink/folder/2052_2.png,https://anonymouslink/folder/2052_1.png,https://anonymouslink/folder/2052_2.png,2052,3.0,0.0
https://anonymouslink/folder/2054_1.png,https://anonymouslink/folder/2054_2.png,https://anonymouslink/folder/2054_1.png,https://anonymouslink/folder/2054_2.png,2054,3.0,0.0
https://anonymouslink/folder/2057_1.png,https://anonymouslink/folder/2057_2.png,https://anonymouslink/folder/2057_2.png,https://anonymouslink/folder/2057_1.png,2057,2.0,0.0
https://anonymouslink/folder/2058_1.png,https://anonymouslink/folder/2058_2.png,https://anonymouslink/folder/2058_1.png,https://anonymouslink/folder/2058_2.png,2058,2.0,0.0
https://anonymouslink/folder/2059_1.png,https://anonymouslink/folder/2059_2.png,https://anonymouslink/folder/2059_1.png,https://anonymouslink/folder/2059_2.png,2059,2.0,0.0
https://anonymouslink/folder/2061_1.png,https://anonymouslink/folder/2061_2.png,https://anonymouslink/folder/2061_1.png,https://anonymouslink/folder/2061_2.png,2061,2.0,0.0
https://anonymouslink/folder/2062_1.png,https://anonymouslink/folder/2062_2.png,https://anonymouslink/folder/2062_2.png,https://anonymouslink/folder/2062_1.png,2062,2.0,0.0
https://anonymouslink/folder/2063_1.png,https://anonymouslink/folder/2063_2.png,https://anonymouslink/folder/2063_1.png,https://anonymouslink/folder/2063_2.png,2063,2.0,0.0
https://anonymouslink/folder/2064_1.png,https://anonymouslink/folder/2064_2.png,https://anonymouslink/folder/2064_1.png,https://anonymouslink/folder/2064_2.png,2064,1.0,0.0
https://anonymouslink/folder/2065_1.png,https://anonymouslink/folder/2065_2.png,https://anonymouslink/folder/2065_2.png,https://anonymouslink/folder/2065_1.png,2065,1.0,0.0
https://anonymouslink/folder/2066_1.png,https://anonymouslink/folder/2066_2.png,https://anonymouslink/folder/2066_2.png,https://anonymouslink/folder/2066_1.png,2066,1.0,0.0
https://anonymouslink/folder/2067_1.png,https://anonymouslink/folder/2067_2.png,https://anonymouslink/folder/2067_1.png,https://anonymouslink/folder/2067_2.png,2067,1.0,0.0
https://anonymouslink/folder/2068_1.png,https://anonymouslink/folder/2068_2.png,https://anonymouslink/folder/2068_2.png,https://anonymouslink/folder/2068_1.png,2068,1.0,0.0
https://anonymouslink/folder/2069_1.png,https://anonymouslink/folder/2069_2.png,https://anonymouslink/folder/2069_2.png,https://anonymouslink/folder/2069_1.png,2069,1.0,0.0
https://anonymouslink/folder/2070_1.png,https://anonymouslink/folder/2070_2.png,https://anonymouslink/folder/2070_1.png,https://anonymouslink/folder/2070_2.png,2070,1.0,0.0
https://anonymouslink/folder/2071_1.png,https://anonymouslink/folder/2071_2.png,https://anonymouslink/folder/2071_1.png,https://anonymouslink/folder/2071_2.png,2071,1.0,0.0
https://anonymouslink/folder/2072_1.png,https://anonymouslink/folder/2072_2.png,https://anonymouslink/folder/2072_1.png,https://anonymouslink/folder/2072_2.png,2072,1.0,0.0
https://anonymouslink/folder/2073_1.png,https://anonymouslink/folder/2073_2.png,https://anonymouslink/folder/2073_1.png,https://anonymouslink/folder/2073_2.png,2073,2.0,0.0
https://anonymouslink/folder/2076_1.png,https://anonymouslink/folder/2076_2.png,https://anonymouslink/folder/2076_2.png,https://anonymouslink/folder/2076_1.png,2076,2.0,0.0
https://anonymouslink/folder/2078_1.png,https://anonymouslink/folder/2078_2.png,https://anonymouslink/folder/2078_1.png,https://anonymouslink/folder/2078_2.png,2078,2.0,0.0
https://anonymouslink/folder/2079_1.png,https://anonymouslink/folder/2079_2.png,https://anonymouslink/folder/2079_1.png,https://anonymouslink/folder/2079_2.png,2079,2.0,0.0
https://anonymouslink/folder/2081_1.png,https://anonymouslink/folder/2081_2.png,https://anonymouslink/folder/2081_1.png,https://anonymouslink/folder/2081_2.png,2081,2.0,0.0
https://anonymouslink/folder/2091_1.png,https://anonymouslink/folder/2091_2.png,https://anonymouslink/folder/2091_1.png,https://anonymouslink/folder/2091_2.png,2091,3.0,0.0
https://anonymouslink/folder/2093_1.png,https://anonymouslink/folder/2093_2.png,https://anonymouslink/folder/2093_2.png,https://anonymouslink/folder/2093_1.png,2093,3.0,0.0
https://anonymouslink/folder/2103_1.png,https://anonymouslink/folder/2103_2.png,https://anonymouslink/folder/2103_2.png,https://anonymouslink/folder/2103_1.png,2103,3.0,0.0
https://anonymouslink/folder/2107_1.png,https://anonymouslink/folder/2107_2.png,https://anonymouslink/folder/2107_2.png,https://anonymouslink/folder/2107_1.png,2107,3.0,0.0
https://anonymouslink/folder/2108_1.png,https://anonymouslink/folder/2108_2.png,https://anonymouslink/folder/2108_1.png,https://anonymouslink/folder/2108_2.png,2108,3.0,0.0
https://anonymouslink/folder/2111_1.png,https://anonymouslink/folder/2111_2.png,https://anonymouslink/folder/2111_1.png,https://anonymouslink/folder/2111_2.png,2111,2.0,0.0
https://anonymouslink/folder/2112_1.png,https://anonymouslink/folder/2112_2.png,https://anonymouslink/folder/2112_1.png,https://anonymouslink/folder/2112_2.png,2112,2.0,0.0
https://anonymouslink/folder/2113_1.png,https://anonymouslink/folder/2113_2.png,https://anonymouslink/folder/2113_2.png,https://anonymouslink/folder/2113_1.png,2113,2.0,0.0
https://anonymouslink/folder/2114_1.png,https://anonymouslink/folder/2114_2.png,https://anonymouslink/folder/2114_1.png,https://anonymouslink/folder/2114_2.png,2114,2.0,0.0
https://anonymouslink/folder/2115_1.png,https://anonymouslink/folder/2115_2.png,https://anonymouslink/folder/2115_2.png,https://anonymouslink/folder/2115_1.png,2115,2.0,0.0
https://anonymouslink/folder/2118_1.png,https://anonymouslink/folder/2118_2.png,https://anonymouslink/folder/2118_2.png,https://anonymouslink/folder/2118_1.png,2118,3.0,0.0
https://anonymouslink/folder/2123_1.png,https://anonymouslink/folder/2123_2.png,https://anonymouslink/folder/2123_2.png,https://anonymouslink/folder/2123_1.png,2123,3.0,0.0
https://anonymouslink/folder/2126_1.png,https://anonymouslink/folder/2126_2.png,https://anonymouslink/folder/2126_2.png,https://anonymouslink/folder/2126_1.png,2126,3.0,0.0
https://anonymouslink/folder/2127_1.png,https://anonymouslink/folder/2127_2.png,https://anonymouslink/folder/2127_1.png,https://anonymouslink/folder/2127_2.png,2127,3.0,0.0
https://anonymouslink/folder/2129_1.png,https://anonymouslink/folder/2129_2.png,https://anonymouslink/folder/2129_1.png,https://anonymouslink/folder/2129_2.png,2129,3.0,0.0
https://anonymouslink/folder/2136_1.png,https://anonymouslink/folder/2136_2.png,https://anonymouslink/folder/2136_1.png,https://anonymouslink/folder/2136_2.png,2136,3.0,0.0
https://anonymouslink/folder/2140_1.png,https://anonymouslink/folder/2140_2.png,https://anonymouslink/folder/2140_2.png,https://anonymouslink/folder/2140_1.png,2140,3.0,0.0
https://anonymouslink/folder/2141_1.png,https://anonymouslink/folder/2141_2.png,https://anonymouslink/folder/2141_2.png,https://anonymouslink/folder/2141_1.png,2141,3.0,0.0
https://anonymouslink/folder/2142_1.png,https://anonymouslink/folder/2142_2.png,https://anonymouslink/folder/2142_1.png,https://anonymouslink/folder/2142_2.png,2142,3.0,0.0
https://anonymouslink/folder/2147_1.png,https://anonymouslink/folder/2147_2.png,https://anonymouslink/folder/2147_1.png,https://anonymouslink/folder/2147_2.png,2147,2.0,0.0
https://anonymouslink/folder/2148_1.png,https://anonymouslink/folder/2148_2.png,https://anonymouslink/folder/2148_2.png,https://anonymouslink/folder/2148_1.png,2148,2.0,0.0
https://anonymouslink/folder/2150_1.png,https://anonymouslink/folder/2150_2.png,https://anonymouslink/folder/2150_1.png,https://anonymouslink/folder/2150_2.png,2150,2.0,0.0
https://anonymouslink/folder/2151_1.png,https://anonymouslink/folder/2151_2.png,https://anonymouslink/folder/2151_1.png,https://anonymouslink/folder/2151_2.png,2151,2.0,0.0
https://anonymouslink/folder/2152_1.png,https://anonymouslink/folder/2152_2.png,https://anonymouslink/folder/2152_1.png,https://anonymouslink/folder/2152_2.png,2152,2.0,0.0
https://anonymouslink/folder/2154_1.png,https://anonymouslink/folder/2154_2.png,https://anonymouslink/folder/2154_1.png,https://anonymouslink/folder/2154_2.png,2154,2.0,0.0
https://anonymouslink/folder/2155_1.png,https://anonymouslink/folder/2155_2.png,https://anonymouslink/folder/2155_2.png,https://anonymouslink/folder/2155_1.png,2155,2.0,0.0
https://anonymouslink/folder/2156_1.png,https://anonymouslink/folder/2156_2.png,https://anonymouslink/folder/2156_1.png,https://anonymouslink/folder/2156_2.png,2156,2.0,0.0
https://anonymouslink/folder/2157_1.png,https://anonymouslink/folder/2157_2.png,https://anonymouslink/folder/2157_2.png,https://anonymouslink/folder/2157_1.png,2157,2.0,0.0
https://anonymouslink/folder/2158_1.png,https://anonymouslink/folder/2158_2.png,https://anonymouslink/folder/2158_1.png,https://anonymouslink/folder/2158_2.png,2158,2.0,0.0
https://anonymouslink/folder/2159_1.png,https://anonymouslink/folder/2159_2.png,https://anonymouslink/folder/2159_1.png,https://anonymouslink/folder/2159_2.png,2159,2.0,0.0
https://anonymouslink/folder/2160_1.png,https://anonymouslink/folder/2160_2.png,https://anonymouslink/folder/2160_1.png,https://anonymouslink/folder/2160_2.png,2160,2.0,0.0
https://anonymouslink/folder/2161_1.png,https://anonymouslink/folder/2161_2.png,https://anonymouslink/folder/2161_2.png,https://anonymouslink/folder/2161_1.png,2161,2.0,0.0
https://anonymouslink/folder/2162_1.png,https://anonymouslink/folder/2162_2.png,https://anonymouslink/folder/2162_2.png,https://anonymouslink/folder/2162_1.png,2162,2.0,0.0
https://anonymouslink/folder/2163_1.png,https://anonymouslink/folder/2163_2.png,https://anonymouslink/folder/2163_2.png,https://anonymouslink/folder/2163_1.png,2163,2.0,0.0
https://anonymouslink/folder/2165_1.png,https://anonymouslink/folder/2165_2.png,https://anonymouslink/folder/2165_2.png,https://anonymouslink/folder/2165_1.png,2165,2.0,0.0
https://anonymouslink/folder/2166_1.png,https://anonymouslink/folder/2166_2.png,https://anonymouslink/folder/2166_2.png,https://anonymouslink/folder/2166_1.png,2166,2.0,0.0
https://anonymouslink/folder/2167_1.png,https://anonymouslink/folder/2167_2.png,https://anonymouslink/folder/2167_2.png,https://anonymouslink/folder/2167_1.png,2167,2.0,0.0
https://anonymouslink/folder/2169_1.png,https://anonymouslink/folder/2169_2.png,https://anonymouslink/folder/2169_1.png,https://anonymouslink/folder/2169_2.png,2169,2.0,0.0
https://anonymouslink/folder/2170_1.png,https://anonymouslink/folder/2170_2.png,https://anonymouslink/folder/2170_2.png,https://anonymouslink/folder/2170_1.png,2170,2.0,0.0
https://anonymouslink/folder/2171_1.png,https://anonymouslink/folder/2171_2.png,https://anonymouslink/folder/2171_2.png,https://anonymouslink/folder/2171_1.png,2171,2.0,0.0
https://anonymouslink/folder/2172_1.png,https://anonymouslink/folder/2172_2.png,https://anonymouslink/folder/2172_1.png,https://anonymouslink/folder/2172_2.png,2172,2.0,0.0
https://anonymouslink/folder/2173_1.png,https://anonymouslink/folder/2173_2.png,https://anonymouslink/folder/2173_2.png,https://anonymouslink/folder/2173_1.png,2173,2.0,0.0
https://anonymouslink/folder/2174_1.png,https://anonymouslink/folder/2174_2.png,https://anonymouslink/folder/2174_1.png,https://anonymouslink/folder/2174_2.png,2174,2.0,0.0
https://anonymouslink/folder/2175_1.png,https://anonymouslink/folder/2175_2.png,https://anonymouslink/folder/2175_1.png,https://anonymouslink/folder/2175_2.png,2175,2.0,0.0
https://anonymouslink/folder/2176_1.png,https://anonymouslink/folder/2176_2.png,https://anonymouslink/folder/2176_2.png,https://anonymouslink/folder/2176_1.png,2176,2.0,0.0
https://anonymouslink/folder/2177_1.png,https://anonymouslink/folder/2177_2.png,https://anonymouslink/folder/2177_1.png,https://anonymouslink/folder/2177_2.png,2177,2.0,0.0
https://anonymouslink/folder/2181_1.png,https://anonymouslink/folder/2181_2.png,https://anonymouslink/folder/2181_1.png,https://anonymouslink/folder/2181_2.png,2181,2.0,0.0
https://anonymouslink/folder/2182_1.png,https://anonymouslink/folder/2182_2.png,https://anonymouslink/folder/2182_2.png,https://anonymouslink/folder/2182_1.png,2182,2.0,0.0
